 3.42988586e-02  7.66375548e+00  3.42988586e-02  6.28738952e-02 
 3.43988586e-02  7.66375550e+00  3.43988586e-02  6.28739471e-02 
 3.44988586e-02  7.66375548e+00  3.44988586e-02  6.28738953e-02 
 3.45988586e-02  7.66375550e+00  3.45988586e-02  6.28739470e-02 
 3.46988586e-02  7.66375548e+00  3.46988586e-02  6.28738954e-02 
 3.47988586e-02  7.66375550e+00  3.47988586e-02  6.28739469e-02 
 3.48988586e-02  7.66375548e+00  3.48988586e-02  6.28738955e-02 
 3.49988586e-02  7.66375550e+00  3.49988586e-02  6.28739468e-02 
 3.50988586e-02  7.66375548e+00  3.50988586e-02  6.28738956e-02 
 3.51988586e-02  7.66375550e+00  3.51988586e-02  6.28739467e-02 
 3.52988586e-02  7.66375548e+00  3.52988586e-02  6.28738957e-02 
 3.53988586e-02  7.66375550e+00  3.53988586e-02  6.28739466e-02 
 3.54988586e-02  7.66375548e+00  3.54988586e-02  6.28738958e-02 
 3.55988586e-02  7.66375550e+00  3.55988586e-02  6.28739465e-02 
 3.56988586e-02  7.66375548e+00  3.56988586e-02  6.28738959e-02 
 3.57988586e-02  7.66375550e+00  3.57988586e-02  6.28739464e-02 
 3.58988586e-02  7.66375548e+00  3.58988586e-02  6.28738960e-02 
 3.59988586e-02  7.66375550e+00  3.59988586e-02  6.28739463e-02 
 3.60988586e-02  7.66375548e+00  3.60988586e-02  6.28738961e-02 
 3.61988586e-02  7.66375550e+00  3.61988586e-02  6.28739462e-02 
 3.62988586e-02  7.66375548e+00  3.62988586e-02  6.28738962e-02 
 3.63988586e-02  7.66375550e+00  3.63988586e-02  6.28739461e-02 
 3.64988586e-02  7.66375548e+00  3.64988586e-02  6.28738963e-02 
 3.65988586e-02  7.66375550e+00  3.65988586e-02  6.28739460e-02 
 3.66988586e-02  7.66375548e+00  3.66988586e-02  6.28738964e-02 
 3.67988586e-02  7.66375550e+00  3.67988586e-02  6.28739459e-02 
 3.68988586e-02  7.66375548e+00  3.68988586e-02  6.28738965e-02 
 3.69988586e-02  7.66375550e+00  3.69988586e-02  6.28739458e-02 
 3.70988586e-02  7.66375548e+00  3.70988586e-02  6.28738966e-02 
 3.71988586e-02  7.66375550e+00  3.71988586e-02  6.28739457e-02 
 3.72988586e-02  7.66375548e+00  3.72988586e-02  6.28738967e-02 
 3.73988586e-02  7.66375550e+00  3.73988586e-02  6.28739456e-02 
 3.74988586e-02  7.66375548e+00  3.74988586e-02  6.28738968e-02 
 3.75988586e-02  7.66375550e+00  3.75988586e-02  6.28739455e-02 
 3.76988586e-02  7.66375548e+00  3.76988586e-02  6.28738969e-02 
 3.77988586e-02  7.66375550e+00  3.77988586e-02  6.28739454e-02 
 3.78988586e-02  7.66375548e+00  3.78988586e-02  6.28738970e-02 
 3.79988586e-02  7.66375550e+00  3.79988586e-02  6.28739453e-02 
 3.80988586e-02  7.66375548e+00  3.80988586e-02  6.28738971e-02 
 3.81988586e-02  7.66375550e+00  3.81988586e-02  6.28739452e-02 
 3.82988586e-02  7.66375549e+00  3.82988586e-02  6.28738972e-02 
 3.83988586e-02  7.66375550e+00  3.83988586e-02  6.28739451e-02 
 3.84988586e-02  7.66375549e+00  3.84988586e-02  6.28738973e-02 
 3.85988586e-02  7.66375550e+00  3.85988586e-02  6.28739450e-02 
 3.86988586e-02  7.66375549e+00  3.86988586e-02  6.28738974e-02 
 3.87988586e-02  7.66375550e+00  3.87988586e-02  6.28739449e-02 
 3.88988586e-02  7.66375549e+00  3.88988586e-02  6.28738975e-02 
 3.89988586e-02  7.66375550e+00  3.89988586e-02  6.28739448e-02 
 3.90988586e-02  7.66375549e+00  3.90988586e-02  6.28738976e-02 
 3.91988586e-02  7.66375550e+00  3.91988586e-02  6.28739447e-02 
 3.92988586e-02  7.66375549e+00  3.92988586e-02  6.28738977e-02 
 3.93988586e-02  7.66375550e+00  3.93988586e-02  6.28739446e-02 
 3.94988586e-02  7.66375549e+00  3.94988586e-02  6.28738978e-02 
 3.95988586e-02  7.66375550e+00  3.95988586e-02  6.28739445e-02 
 3.96988586e-02  7.66375549e+00  3.96988586e-02  6.28738979e-02 
 3.97988586e-02  7.66375550e+00  3.97988586e-02  6.28739444e-02 
 3.98988586e-02  7.66375549e+00  3.98988586e-02  6.28738979e-02 
 3.99988586e-02  7.66375550e+00  3.99988586e-02  6.28739443e-02 
 4.00988586e-02  7.66375549e+00  4.00988586e-02  6.28738980e-02 
 4.01988586e-02  7.66375550e+00  4.01988586e-02  6.28739443e-02 
 4.02988586e-02  7.66375549e+00  4.02988586e-02  6.28738981e-02 
 4.03988586e-02  7.66375550e+00  4.03988586e-02  6.28739442e-02 
 4.04988586e-02  7.66375549e+00  4.04988586e-02  6.28738982e-02 
 4.05988586e-02  7.66375550e+00  4.05988586e-02  6.28739441e-02 
 4.06988586e-02  7.66375549e+00  4.06988586e-02  6.28738983e-02 
 4.07988586e-02  7.66375550e+00  4.07988586e-02  6.28739440e-02 
 4.08988586e-02  7.66375549e+00  4.08988586e-02  6.28738984e-02 
 4.09988586e-02  7.66375550e+00  4.09988586e-02  6.28739439e-02 
 4.10988586e-02  7.66375549e+00  4.10988586e-02  6.28738985e-02 
 4.11988586e-02  7.66375550e+00  4.11988586e-02  6.28739438e-02 
 4.12988586e-02  7.66375549e+00  4.12988586e-02  6.28738986e-02 
 4.13988586e-02  7.66375550e+00  4.13988586e-02  6.28739437e-02 
 4.14988586e-02  7.66375549e+00  4.14988586e-02  6.28738987e-02 
 4.15988586e-02  7.66375550e+00  4.15988586e-02  6.28739436e-02 
 4.16988586e-02  7.66375549e+00  4.16988586e-02  6.28738988e-02 
 4.17988586e-02  7.66375550e+00  4.17988586e-02  6.28739435e-02 
 4.18988586e-02  7.66375549e+00  4.18988586e-02  6.28738988e-02 
 4.19988586e-02  7.66375550e+00  4.19988586e-02  6.28739435e-02 
 4.20988586e-02  7.66375549e+00  4.20988586e-02  6.28738989e-02 
 4.21988586e-02  7.66375550e+00  4.21988586e-02  6.28739434e-02 
 4.22988586e-02  7.66375549e+00  4.22988586e-02  6.28738990e-02 
 4.23988586e-02  7.66375550e+00  4.23988586e-02  6.28739433e-02 
 4.24988586e-02  7.66375549e+00  4.24988586e-02  6.28738991e-02 
 4.25988586e-02  7.66375550e+00  4.25988586e-02  6.28739432e-02 
 4.26988586e-02  7.66375549e+00  4.26988586e-02  6.28738992e-02 
 4.27988586e-02  7.66375550e+00  4.27988586e-02  6.28739431e-02 
 4.28988586e-02  7.66375549e+00  4.28988586e-02  6.28738993e-02 
 4.29988586e-02  7.66375550e+00  4.29988586e-02  6.28739430e-02 
 4.30988586e-02  7.66375549e+00  4.30988586e-02  6.28738994e-02 
 4.31988586e-02  7.66375550e+00  4.31988586e-02  6.28739429e-02 
 4.32988586e-02  7.66375549e+00  4.32988586e-02  6.28738994e-02 
 4.33988586e-02  7.66375550e+00  4.33988586e-02  6.28739429e-02 
 4.34988586e-02  7.66375549e+00  4.34988586e-02  6.28738995e-02 
 4.35988586e-02  7.66375550e+00  4.35988586e-02  6.28739428e-02 
 4.36988586e-02  7.66375549e+00  4.36988586e-02  6.28738996e-02 
 4.37988586e-02  7.66375550e+00  4.37988586e-02  6.28739427e-02 
 4.38988586e-02  7.66375549e+00  4.38988586e-02  6.28738997e-02 
 4.39988586e-02  7.66375550e+00  4.39988586e-02  6.28739426e-02 
 4.40988586e-02  7.66375549e+00  4.40988586e-02  6.28738998e-02 
 4.41988586e-02  7.66375550e+00  4.41988586e-02  6.28739425e-02 
 4.42988586e-02  7.66375549e+00  4.42988586e-02  6.28738999e-02 
 4.43988586e-02  7.66375550e+00  4.43988586e-02  6.28739424e-02 
 4.44988586e-02  7.66375549e+00  4.44988586e-02  6.28738999e-02 
 4.45988586e-02  7.66375550e+00  4.45988586e-02  6.28739424e-02 
 4.46988586e-02  7.66375549e+00  4.46988586e-02  6.28739000e-02 
 4.47988586e-02  7.66375550e+00  4.47988586e-02  6.28739423e-02 
 4.48988586e-02  7.66375549e+00  4.48988586e-02  6.28739001e-02 
 4.49988586e-02  7.66375550e+00  4.49988586e-02  6.28739422e-02 
 4.50988586e-02  7.66375549e+00  4.50988586e-02  6.28739002e-02 
 4.51988586e-02  7.66375550e+00  4.51988586e-02  6.28739421e-02 
 4.52988586e-02  7.66375549e+00  4.52988586e-02  6.28739003e-02 
 4.53988586e-02  7.66375550e+00  4.53988586e-02  6.28739420e-02 
 4.54988586e-02  7.66375549e+00  4.54988586e-02  6.28739003e-02 
 4.55988586e-02  7.66375550e+00  4.55988586e-02  6.28739420e-02 
 4.56988586e-02  7.66375549e+00  4.56988586e-02  6.28739004e-02 
 4.57988586e-02  7.66375550e+00  4.57988586e-02  6.28739419e-02 
 4.58988586e-02  7.66375549e+00  4.58988586e-02  6.28739005e-02 
 4.59988586e-02  7.66375550e+00  4.59988586e-02  6.28739418e-02 
 4.60988586e-02  7.66375549e+00  4.60988586e-02  6.28739006e-02 
 4.61988586e-02  7.66375550e+00  4.61988586e-02  6.28739417e-02 
 4.62988586e-02  7.66375549e+00  4.62988586e-02  6.28739007e-02 
 4.63988586e-02  7.66375550e+00  4.63988586e-02  6.28739416e-02 
 4.64988586e-02  7.66375549e+00  4.64988586e-02  6.28739007e-02 
 4.65988586e-02  7.66375550e+00  4.65988586e-02  6.28739416e-02 
 4.66988586e-02  7.66375549e+00  4.66988586e-02  6.28739008e-02 
 4.67988586e-02  7.66375550e+00  4.67988586e-02  6.28739415e-02 
 4.68988586e-02  7.66375549e+00  4.68988586e-02  6.28739009e-02 
 4.69988586e-02  7.66375550e+00  4.69988586e-02  6.28739414e-02 
 4.70988586e-02  7.66375549e+00  4.70988586e-02  6.28739010e-02 
 4.71988586e-02  7.66375550e+00  4.71988586e-02  6.28739413e-02 
 4.72988586e-02  7.66375549e+00  4.72988586e-02  6.28739010e-02 
 4.73988586e-02  7.66375550e+00  4.73988586e-02  6.28739413e-02 
 4.74988586e-02  7.66375549e+00  4.74988586e-02  6.28739011e-02 
 4.75988586e-02  7.66375550e+00  4.75988586e-02  6.28739412e-02 
 4.76988586e-02  7.66375549e+00  4.76988586e-02  6.28739012e-02 
 4.77988586e-02  7.66375550e+00  4.77988586e-02  6.28739411e-02 
 4.78988586e-02  7.66375549e+00  4.78988586e-02  6.28739013e-02 
 4.79988586e-02  7.66375550e+00  4.79988586e-02  6.28739410e-02 
 4.80988586e-02  7.66375549e+00  4.80988586e-02  6.28739013e-02 
 4.81988586e-02  7.66375550e+00  4.81988586e-02  6.28739410e-02 
 4.82988586e-02  7.66375549e+00  4.82988586e-02  6.28739014e-02 
 4.83988586e-02  7.66375550e+00  4.83988586e-02  6.28739409e-02 
 4.84988586e-02  7.66375549e+00  4.84988586e-02  6.28739015e-02 
 4.85988586e-02  7.66375550e+00  4.85988586e-02  6.28739408e-02 
 4.86988586e-02  7.66375549e+00  4.86988586e-02  6.28739016e-02 
 4.87988586e-02  7.66375550e+00  4.87988586e-02  6.28739407e-02 
 4.88988586e-02  7.66375549e+00  4.88988586e-02  6.28739016e-02 
 4.89988586e-02  7.66375550e+00  4.89988586e-02  6.28739407e-02 
 4.90988586e-02  7.66375549e+00  4.90988586e-02  6.28739017e-02 
 4.91988586e-02  7.66375550e+00  4.91988586e-02  6.28739406e-02 
 4.92988586e-02  7.66375549e+00  4.92988586e-02  6.28739018e-02 
 4.93988586e-02  7.66375550e+00  4.93988586e-02  6.28739405e-02 
 4.94988586e-02  7.66375549e+00  4.94988586e-02  6.28739019e-02 
 4.95988586e-02  7.66375550e+00  4.95988586e-02  6.28739404e-02 
 4.96988586e-02  7.66375549e+00  4.96988586e-02  6.28739019e-02 
 4.97988586e-02  7.66375550e+00  4.97988586e-02  6.28739404e-02 
 4.98988586e-02  7.66375549e+00  4.98988586e-02  6.28739020e-02 
 4.99988586e-02  7.66375550e+00  4.99988586e-02  6.28739403e-02 
 5.00988586e-02  7.66375549e+00  5.00988586e-02  6.28739021e-02 
 5.01988586e-02  7.66375550e+00  5.01988586e-02  6.28739402e-02 
 5.02988586e-02  7.66375549e+00  5.02988586e-02  6.28739021e-02 
 5.03988586e-02  7.66375550e+00  5.03988586e-02  6.28739402e-02 
 5.04988586e-02  7.66375549e+00  5.04988586e-02  6.28739022e-02 
 5.05988586e-02  7.66375550e+00  5.05988586e-02  6.28739401e-02 
 5.06988586e-02  7.66375549e+00  5.06988586e-02  6.28739023e-02 
 5.07988586e-02  7.66375550e+00  5.07988586e-02  6.28739400e-02 
 5.08988586e-02  7.66375549e+00  5.08988586e-02  6.28739024e-02 
 5.09988586e-02  7.66375550e+00  5.09988586e-02  6.28739399e-02 
 5.10988586e-02  7.66375549e+00  5.10988586e-02  6.28739024e-02 
 5.11988586e-02  7.66375549e+00  5.11988586e-02  6.28739399e-02 
 5.12988586e-02  7.66375549e+00  5.12988586e-02  6.28739025e-02 
 5.13988586e-02  7.66375549e+00  5.13988586e-02  6.28739398e-02 
 5.14988586e-02  7.66375549e+00  5.14988586e-02  6.28739026e-02 
 5.15988586e-02  7.66375549e+00  5.15988586e-02  6.28739397e-02 
 5.16988586e-02  7.66375549e+00  5.16988586e-02  6.28739026e-02 
 5.17988586e-02  7.66375549e+00  5.17988586e-02  6.28739397e-02 
 5.18988586e-02  7.66375549e+00  5.18988586e-02  6.28739027e-02 
 5.19988586e-02  7.66375549e+00  5.19988586e-02  6.28739396e-02 
 5.20988586e-02  7.66375549e+00  5.20988586e-02  6.28739028e-02 
 5.21988586e-02  7.66375549e+00  5.21988586e-02  6.28739395e-02 
 5.22988586e-02  7.66375549e+00  5.22988586e-02  6.28739028e-02 
 5.23988586e-02  7.66375549e+00  5.23988586e-02  6.28739395e-02 
 5.24988586e-02  7.66375549e+00  5.24988586e-02  6.28739029e-02 
 5.25988586e-02  7.66375549e+00  5.25988586e-02  6.28739394e-02 
 5.26988586e-02  7.66375549e+00  5.26988586e-02  6.28739030e-02 
 5.27988586e-02  7.66375549e+00  5.27988586e-02  6.28739393e-02 
 5.28988586e-02  7.66375549e+00  5.28988586e-02  6.28739030e-02 
 5.29988586e-02  7.66375549e+00  5.29988586e-02  6.28739393e-02 
 5.30988586e-02  7.66375549e+00  5.30988586e-02  6.28739031e-02 
 5.31988586e-02  7.66375549e+00  5.31988586e-02  6.28739392e-02 
 5.32988586e-02  7.66375549e+00  5.32988586e-02  6.28739032e-02 
 5.33988586e-02  7.66375549e+00  5.33988586e-02  6.28739391e-02 
 5.34988586e-02  7.66375549e+00  5.34988586e-02  6.28739032e-02 
 5.35988586e-02  7.66375549e+00  5.35988586e-02  6.28739391e-02 
 5.36988586e-02  7.66375549e+00  5.36988586e-02  6.28739033e-02 
 5.37988586e-02  7.66375549e+00  5.37988586e-02  6.28739390e-02 
 5.38988586e-02  7.66375549e+00  5.38988586e-02  6.28739034e-02 
 5.39988586e-02  7.66375549e+00  5.39988586e-02  6.28739389e-02 
 5.40988586e-02  7.66375549e+00  5.40988586e-02  6.28739034e-02 
 5.41988586e-02  7.66375549e+00  5.41988586e-02  6.28739389e-02 
 5.42988586e-02  7.66375549e+00  5.42988586e-02  6.28739035e-02 
 5.43988586e-02  7.66375549e+00  5.43988586e-02  6.28739388e-02 
 5.44988586e-02  7.66375549e+00  5.44988586e-02  6.28739036e-02 
 5.45988586e-02  7.66375549e+00  5.45988586e-02  6.28739387e-02 
 5.46988586e-02  7.66375549e+00  5.46988586e-02  6.28739036e-02 
 5.47988586e-02  7.66375549e+00  5.47988586e-02  6.28739387e-02 
 5.48988586e-02  7.66375549e+00  5.48988586e-02  6.28739037e-02 
 5.49988586e-02  7.66375549e+00  5.49988586e-02  6.28739386e-02 
 5.50988586e-02  7.66375549e+00  5.50988586e-02  6.28739038e-02 
 5.51988586e-02  7.66375549e+00  5.51988586e-02  6.28739385e-02 
 5.52988586e-02  7.66375549e+00  5.52988586e-02  6.28739038e-02 
 5.53988586e-02  7.66375549e+00  5.53988586e-02  6.28739385e-02 
 5.54988586e-02  7.66375549e+00  5.54988586e-02  6.28739039e-02 
 5.55988586e-02  7.66375549e+00  5.55988586e-02  6.28739384e-02 
 5.56988586e-02  7.66375549e+00  5.56988586e-02  6.28739040e-02 
 5.57988586e-02  7.66375549e+00  5.57988586e-02  6.28739383e-02 
 5.58988586e-02  7.66375549e+00  5.58988586e-02  6.28739040e-02 
 5.59988586e-02  7.66375549e+00  5.59988586e-02  6.28739383e-02 
 5.60988586e-02  7.66375549e+00  5.60988586e-02  6.28739041e-02 
 5.61988586e-02  7.66375549e+00  5.61988586e-02  6.28739382e-02 
 5.62988586e-02  7.66375549e+00  5.62988586e-02  6.28739041e-02 
 5.63988586e-02  7.66375549e+00  5.63988586e-02  6.28739382e-02 
 5.64988586e-02  7.66375549e+00  5.64988586e-02  6.28739042e-02 
 5.65988586e-02  7.66375549e+00  5.65988586e-02  6.28739381e-02 
 5.66988586e-02  7.66375549e+00  5.66988586e-02  6.28739043e-02 
 5.67988586e-02  7.66375549e+00  5.67988586e-02  6.28739380e-02 
 5.68988586e-02  7.66375549e+00  5.68988586e-02  6.28739043e-02 
 5.69988586e-02  7.66375549e+00  5.69988586e-02  6.28739380e-02 
 5.70988586e-02  7.66375549e+00  5.70988586e-02  6.28739044e-02 
 5.71988586e-02  7.66375549e+00  5.71988586e-02  6.28739379e-02 
 5.72988586e-02  7.66375549e+00  5.72988586e-02  6.28739044e-02 
 5.73988586e-02  7.66375549e+00  5.73988586e-02  6.28739379e-02 
 5.74988586e-02  7.66375549e+00  5.74988586e-02  6.28739045e-02 
 5.75988586e-02  7.66375549e+00  5.75988586e-02  6.28739378e-02 
 5.76988586e-02  7.66375549e+00  5.76988586e-02  6.28739046e-02 
 5.77988586e-02  7.66375549e+00  5.77988586e-02  6.28739377e-02 
 5.78988586e-02  7.66375549e+00  5.78988586e-02  6.28739046e-02 
 5.79988586e-02  7.66375549e+00  5.79988586e-02  6.28739377e-02 
 5.80988586e-02  7.66375549e+00  5.80988586e-02  6.28739047e-02 
 5.81988586e-02  7.66375549e+00  5.81988586e-02  6.28739376e-02 
 5.82988586e-02  7.66375549e+00  5.82988586e-02  6.28739047e-02 
 5.83988586e-02  7.66375549e+00  5.83988586e-02  6.28739376e-02 
 5.84988586e-02  7.66375549e+00  5.84988586e-02  6.28739048e-02 
 5.85988586e-02  7.66375549e+00  5.85988586e-02  6.28739375e-02 
 5.86988586e-02  7.66375549e+00  5.86988586e-02  6.28739049e-02 
 5.87988586e-02  7.66375549e+00  5.87988586e-02  6.28739374e-02 
 5.88988586e-02  7.66375549e+00  5.88988586e-02  6.28739049e-02 
 5.89988586e-02  7.66375549e+00  5.89988586e-02  6.28739374e-02 
 5.90988586e-02  7.66375549e+00  5.90988586e-02  6.28739050e-02 
 5.91988586e-02  7.66375549e+00  5.91988586e-02  6.28739373e-02 
 5.92988586e-02  7.66375549e+00  5.92988586e-02  6.28739050e-02 
 5.93988586e-02  7.66375549e+00  5.93988586e-02  6.28739373e-02 
 5.94988586e-02  7.66375549e+00  5.94988586e-02  6.28739051e-02 
 5.95988586e-02  7.66375549e+00  5.95988586e-02  6.28739372e-02 
 5.96988586e-02  7.66375549e+00  5.96988586e-02  6.28739052e-02 
 5.97988586e-02  7.66375549e+00  5.97988586e-02  6.28739372e-02 
 5.98988586e-02  7.66375549e+00  5.98988586e-02  6.28739052e-02 
 5.99988586e-02  7.66375549e+00  5.99988586e-02  6.28739371e-02 
 6.00988586e-02  7.66375549e+00  6.00988586e-02  6.28739053e-02 
 6.01988586e-02  7.66375549e+00  6.01988586e-02  6.28739370e-02 
 6.02988586e-02  7.66375549e+00  6.02988586e-02  6.28739053e-02 
 6.03988586e-02  7.66375549e+00  6.03988586e-02  6.28739370e-02 
 6.04988586e-02  7.66375549e+00  6.04988586e-02  6.28739054e-02 
 6.05988586e-02  7.66375549e+00  6.05988586e-02  6.28739369e-02 
 6.06988586e-02  7.66375549e+00  6.06988586e-02  6.28739054e-02 
 6.07988586e-02  7.66375549e+00  6.07988586e-02  6.28739369e-02 
 6.08988586e-02  7.66375549e+00  6.08988586e-02  6.28739055e-02 
 6.09988586e-02  7.66375549e+00  6.09988586e-02  6.28739368e-02 
 6.10988586e-02  7.66375549e+00  6.10988586e-02  6.28739055e-02 
 6.11988586e-02  7.66375549e+00  6.11988586e-02  6.28739368e-02 
 6.12988586e-02  7.66375549e+00  6.12988586e-02  6.28739056e-02 
 6.13988586e-02  7.66375549e+00  6.13988586e-02  6.28739367e-02 
 6.14988586e-02  7.66375549e+00  6.14988586e-02  6.28739057e-02 
 6.15988586e-02  7.66375549e+00  6.15988586e-02  6.28739367e-02 
 6.16988586e-02  7.66375549e+00  6.16988586e-02  6.28739057e-02 
 6.17988586e-02  7.66375549e+00  6.17988586e-02  6.28739366e-02 
 6.18988586e-02  7.66375549e+00  6.18988586e-02  6.28739058e-02 
 6.19988586e-02  7.66375549e+00  6.19988586e-02  6.28739365e-02 
 6.20988586e-02  7.66375549e+00  6.20988586e-02  6.28739058e-02 
 6.21988586e-02  7.66375549e+00  6.21988586e-02  6.28739365e-02 
 6.22988586e-02  7.66375549e+00  6.22988586e-02  6.28739059e-02 
 6.23988586e-02  7.66375549e+00  6.23988586e-02  6.28739364e-02 
 6.24988586e-02  7.66375549e+00  6.24988586e-02  6.28739059e-02 
 6.25988586e-02  7.66375549e+00  6.25988586e-02  6.28739364e-02 
 6.26988586e-02  7.66375549e+00  6.26988586e-02  6.28739060e-02 
 6.27988586e-02  7.66375549e+00  6.27988586e-02  6.28739363e-02 
 6.28988586e-02  7.66375549e+00  6.28988586e-02  6.28739060e-02 
 6.29988586e-02  7.66375549e+00  6.29988586e-02  6.28739363e-02 
 6.30988586e-02  7.66375549e+00  6.30988586e-02  6.28739061e-02 
 6.31988586e-02  7.66375549e+00  6.31988586e-02  6.28739362e-02 
 6.32988586e-02  7.66375549e+00  6.32988586e-02  6.28739061e-02 
 6.33988586e-02  7.66375549e+00  6.33988586e-02  6.28739362e-02 
 6.34988586e-02  7.66375549e+00  6.34988586e-02  6.28739062e-02 
 6.35988586e-02  7.66375549e+00  6.35988586e-02  6.28739361e-02 
 6.36988586e-02  7.66375549e+00  6.36988586e-02  6.28739062e-02 
 6.37988586e-02  7.66375549e+00  6.37988586e-02  6.28739361e-02 
 6.38988586e-02  7.66375549e+00  6.38988586e-02  6.28739063e-02 
 6.39988586e-02  7.66375549e+00  6.39988586e-02  6.28739360e-02 
 6.40988586e-02  7.66375549e+00  6.40988586e-02  6.28739063e-02 
 6.41988586e-02  7.66375549e+00  6.41988586e-02  6.28739360e-02 
 6.42988586e-02  7.66375549e+00  6.42988586e-02  6.28739064e-02 
 6.43988586e-02  7.66375549e+00  6.43988586e-02  6.28739359e-02 
 6.44988586e-02  7.66375549e+00  6.44988586e-02  6.28739065e-02 
 6.45988586e-02  7.66375549e+00  6.45988586e-02  6.28739359e-02 
 6.46988586e-02  7.66375549e+00  6.46988586e-02  6.28739065e-02 
 6.47988586e-02  7.66375549e+00  6.47988586e-02  6.28739358e-02 
 6.48988586e-02  7.66375549e+00  6.48988586e-02  6.28739066e-02 
 6.49988586e-02  7.66375549e+00  6.49988586e-02  6.28739358e-02 
 6.50988586e-02  7.66375549e+00  6.50988586e-02  6.28739066e-02 
 6.51988586e-02  7.66375549e+00  6.51988586e-02  6.28739357e-02 
 6.52988586e-02  7.66375549e+00  6.52988586e-02  6.28739067e-02 
 6.53988586e-02  7.66375549e+00  6.53988586e-02  6.28739357e-02 
 6.54988586e-02  7.66375549e+00  6.54988586e-02  6.28739067e-02 
 6.55988586e-02  7.66375549e+00  6.55988586e-02  6.28739356e-02 
 6.56988586e-02  7.66375549e+00  6.56988586e-02  6.28739068e-02 
 6.57988586e-02  7.66375549e+00  6.57988586e-02  6.28739356e-02 
 6.58988586e-02  7.66375549e+00  6.58988586e-02  6.28739068e-02 
 6.59988586e-02  7.66375549e+00  6.59988586e-02  6.28739355e-02 
 6.60988586e-02  7.66375549e+00  6.60988586e-02  6.28739069e-02 
 6.61988586e-02  7.66375549e+00  6.61988586e-02  6.28739355e-02 
 6.62988586e-02  7.66375549e+00  6.62988586e-02  6.28739069e-02 
 6.63988586e-02  7.66375549e+00  6.63988586e-02  6.28739354e-02 
 6.64988586e-02  7.66375549e+00  6.64988586e-02  6.28739069e-02 
 6.65988586e-02  7.66375549e+00  6.65988586e-02  6.28739354e-02 
 6.66988586e-02  7.66375549e+00  6.66988586e-02  6.28739070e-02 
