 5.09450000e-03  1.20000000e+01  5.09450000e-03  1.13419854e+01  5.09450000e-03  4.99818566e+00  5.09450000e-03  3.29880044e+00  5.09450000e-03  1.13111304e+01 
 5.09550000e-03  1.20000000e+01  5.09550000e-03  1.13419854e+01  5.09550000e-03  4.99818566e+00  5.09550000e-03  3.29880044e+00  5.09550000e-03  1.13111304e+01 
 5.09650000e-03  1.20000000e+01  5.09650000e-03  1.13419854e+01  5.09650000e-03  4.99818566e+00  5.09650000e-03  3.29880044e+00  5.09650000e-03  1.13111304e+01 
 5.09750000e-03  1.20000000e+01  5.09750000e-03  1.13419854e+01  5.09750000e-03  4.99818566e+00  5.09750000e-03  3.29880044e+00  5.09750000e-03  1.13111304e+01 
 5.09850000e-03  1.20000000e+01  5.09850000e-03  1.13419854e+01  5.09850000e-03  4.99818566e+00  5.09850000e-03  3.29880044e+00  5.09850000e-03  1.13111304e+01 
 5.09950000e-03  1.20000000e+01  5.09950000e-03  1.13419854e+01  5.09950000e-03  4.99818566e+00  5.09950000e-03  3.29880044e+00  5.09950000e-03  1.13111304e+01 
 5.10050000e-03  1.20000000e+01  5.10050000e-03  1.13419854e+01  5.10050000e-03  4.99818566e+00  5.10050000e-03  3.29880044e+00  5.10050000e-03  1.13111304e+01 
 5.10150000e-03  1.20000000e+01  5.10150000e-03  1.13419854e+01  5.10150000e-03  4.99818566e+00  5.10150000e-03  3.29880044e+00  5.10150000e-03  1.13111304e+01 
 5.10250000e-03  1.20000000e+01  5.10250000e-03  1.13419854e+01  5.10250000e-03  4.99818566e+00  5.10250000e-03  3.29880044e+00  5.10250000e-03  1.13111304e+01 
 5.10350000e-03  1.20000000e+01  5.10350000e-03  1.13419854e+01  5.10350000e-03  4.99818566e+00  5.10350000e-03  3.29880044e+00  5.10350000e-03  1.13111304e+01 
 5.10450000e-03  1.20000000e+01  5.10450000e-03  1.13419854e+01  5.10450000e-03  4.99818566e+00  5.10450000e-03  3.29880044e+00  5.10450000e-03  1.13111304e+01 
 5.10550000e-03  1.20000000e+01  5.10550000e-03  1.13419854e+01  5.10550000e-03  4.99818566e+00  5.10550000e-03  3.29880044e+00  5.10550000e-03  1.13111304e+01 
 5.10650000e-03  1.20000000e+01  5.10650000e-03  1.13419854e+01  5.10650000e-03  4.99818566e+00  5.10650000e-03  3.29880044e+00  5.10650000e-03  1.13111304e+01 
 5.10750000e-03  1.20000000e+01  5.10750000e-03  1.13419854e+01  5.10750000e-03  4.99818566e+00  5.10750000e-03  3.29880044e+00  5.10750000e-03  1.13111304e+01 
 5.10850000e-03  1.20000000e+01  5.10850000e-03  1.13419854e+01  5.10850000e-03  4.99818566e+00  5.10850000e-03  3.29880044e+00  5.10850000e-03  1.13111304e+01 
 5.10950000e-03  1.20000000e+01  5.10950000e-03  1.13419854e+01  5.10950000e-03  4.99818566e+00  5.10950000e-03  3.29880044e+00  5.10950000e-03  1.13111304e+01 
 5.11050000e-03  1.20000000e+01  5.11050000e-03  1.13419854e+01  5.11050000e-03  4.99818566e+00  5.11050000e-03  3.29880044e+00  5.11050000e-03  1.13111304e+01 
 5.11150000e-03  1.20000000e+01  5.11150000e-03  1.13419854e+01  5.11150000e-03  4.99818566e+00  5.11150000e-03  3.29880044e+00  5.11150000e-03  1.13111304e+01 
 5.11250000e-03  1.20000000e+01  5.11250000e-03  1.13419854e+01  5.11250000e-03  4.99818566e+00  5.11250000e-03  3.29880044e+00  5.11250000e-03  1.13111304e+01 
 5.11350000e-03  1.20000000e+01  5.11350000e-03  1.13419854e+01  5.11350000e-03  4.99818566e+00  5.11350000e-03  3.29880044e+00  5.11350000e-03  1.13111304e+01 
 5.11450000e-03  1.20000000e+01  5.11450000e-03  1.13419854e+01  5.11450000e-03  4.99818566e+00  5.11450000e-03  3.29880044e+00  5.11450000e-03  1.13111304e+01 
 5.11550000e-03  1.20000000e+01  5.11550000e-03  1.13419854e+01  5.11550000e-03  4.99818566e+00  5.11550000e-03  3.29880044e+00  5.11550000e-03  1.13111304e+01 
 5.11650000e-03  1.20000000e+01  5.11650000e-03  1.13419854e+01  5.11650000e-03  4.99818566e+00  5.11650000e-03  3.29880044e+00  5.11650000e-03  1.13111304e+01 
 5.11750000e-03  1.20000000e+01  5.11750000e-03  1.13419854e+01  5.11750000e-03  4.99818566e+00  5.11750000e-03  3.29880044e+00  5.11750000e-03  1.13111304e+01 
 5.11850000e-03  1.20000000e+01  5.11850000e-03  1.13419854e+01  5.11850000e-03  4.99818566e+00  5.11850000e-03  3.29880044e+00  5.11850000e-03  1.13111304e+01 
 5.11950000e-03  1.20000000e+01  5.11950000e-03  1.13419854e+01  5.11950000e-03  4.99818566e+00  5.11950000e-03  3.29880044e+00  5.11950000e-03  1.13111304e+01 
 5.12050000e-03  1.20000000e+01  5.12050000e-03  1.13419854e+01  5.12050000e-03  4.99818566e+00  5.12050000e-03  3.29880044e+00  5.12050000e-03  1.13111304e+01 
 5.12150000e-03  1.20000000e+01  5.12150000e-03  1.13419854e+01  5.12150000e-03  4.99818566e+00  5.12150000e-03  3.29880044e+00  5.12150000e-03  1.13111304e+01 
 5.12250000e-03  1.20000000e+01  5.12250000e-03  1.13419854e+01  5.12250000e-03  4.99818566e+00  5.12250000e-03  3.29880044e+00  5.12250000e-03  1.13111304e+01 
 5.12350000e-03  1.20000000e+01  5.12350000e-03  1.13419854e+01  5.12350000e-03  4.99818566e+00  5.12350000e-03  3.29880044e+00  5.12350000e-03  1.13111304e+01 
 5.12450000e-03  1.20000000e+01  5.12450000e-03  1.13419854e+01  5.12450000e-03  4.99818566e+00  5.12450000e-03  3.29880044e+00  5.12450000e-03  1.13111304e+01 
 5.12550000e-03  1.20000000e+01  5.12550000e-03  1.13419854e+01  5.12550000e-03  4.99818566e+00  5.12550000e-03  3.29880044e+00  5.12550000e-03  1.13111304e+01 
 5.12650000e-03  1.20000000e+01  5.12650000e-03  1.13419854e+01  5.12650000e-03  4.99818566e+00  5.12650000e-03  3.29880044e+00  5.12650000e-03  1.13111304e+01 
 5.12750000e-03  1.20000000e+01  5.12750000e-03  1.13419854e+01  5.12750000e-03  4.99818566e+00  5.12750000e-03  3.29880044e+00  5.12750000e-03  1.13111304e+01 
 5.12850000e-03  1.20000000e+01  5.12850000e-03  1.13419854e+01  5.12850000e-03  4.99818566e+00  5.12850000e-03  3.29880044e+00  5.12850000e-03  1.13111304e+01 
 5.12950000e-03  1.20000000e+01  5.12950000e-03  1.13419854e+01  5.12950000e-03  4.99818566e+00  5.12950000e-03  3.29880044e+00  5.12950000e-03  1.13111304e+01 
 5.13050000e-03  1.20000000e+01  5.13050000e-03  1.13419854e+01  5.13050000e-03  4.99818566e+00  5.13050000e-03  3.29880044e+00  5.13050000e-03  1.13111304e+01 
 5.13150000e-03  1.20000000e+01  5.13150000e-03  1.13419854e+01  5.13150000e-03  4.99818566e+00  5.13150000e-03  3.29880044e+00  5.13150000e-03  1.13111304e+01 
 5.13250000e-03  1.20000000e+01  5.13250000e-03  1.13419854e+01  5.13250000e-03  4.99818566e+00  5.13250000e-03  3.29880044e+00  5.13250000e-03  1.13111304e+01 
 5.13350000e-03  1.20000000e+01  5.13350000e-03  1.13419854e+01  5.13350000e-03  4.99818566e+00  5.13350000e-03  3.29880044e+00  5.13350000e-03  1.13111304e+01 
 5.13450000e-03  1.20000000e+01  5.13450000e-03  1.13419854e+01  5.13450000e-03  4.99818566e+00  5.13450000e-03  3.29880044e+00  5.13450000e-03  1.13111304e+01 
 5.13550000e-03  1.20000000e+01  5.13550000e-03  1.13419854e+01  5.13550000e-03  4.99818566e+00  5.13550000e-03  3.29880044e+00  5.13550000e-03  1.13111304e+01 
 5.13650000e-03  1.20000000e+01  5.13650000e-03  1.13419854e+01  5.13650000e-03  4.99818566e+00  5.13650000e-03  3.29880044e+00  5.13650000e-03  1.13111304e+01 
 5.13750000e-03  1.20000000e+01  5.13750000e-03  1.13419854e+01  5.13750000e-03  4.99818566e+00  5.13750000e-03  3.29880044e+00  5.13750000e-03  1.13111304e+01 
 5.13850000e-03  1.20000000e+01  5.13850000e-03  1.13419854e+01  5.13850000e-03  4.99818566e+00  5.13850000e-03  3.29880044e+00  5.13850000e-03  1.13111304e+01 
 5.13950000e-03  1.20000000e+01  5.13950000e-03  1.13419854e+01  5.13950000e-03  4.99818566e+00  5.13950000e-03  3.29880044e+00  5.13950000e-03  1.13111304e+01 
 5.14050000e-03  1.20000000e+01  5.14050000e-03  1.13419854e+01  5.14050000e-03  4.99818566e+00  5.14050000e-03  3.29880044e+00  5.14050000e-03  1.13111304e+01 
 5.14150000e-03  1.20000000e+01  5.14150000e-03  1.13419854e+01  5.14150000e-03  4.99818566e+00  5.14150000e-03  3.29880044e+00  5.14150000e-03  1.13111304e+01 
 5.14250000e-03  1.20000000e+01  5.14250000e-03  1.13419854e+01  5.14250000e-03  4.99818566e+00  5.14250000e-03  3.29880044e+00  5.14250000e-03  1.13111304e+01 
 5.14350000e-03  1.20000000e+01  5.14350000e-03  1.13419854e+01  5.14350000e-03  4.99818566e+00  5.14350000e-03  3.29880044e+00  5.14350000e-03  1.13111304e+01 
 5.14450000e-03  1.20000000e+01  5.14450000e-03  1.13419854e+01  5.14450000e-03  4.99818566e+00  5.14450000e-03  3.29880044e+00  5.14450000e-03  1.13111304e+01 
 5.14550000e-03  1.20000000e+01  5.14550000e-03  1.13419854e+01  5.14550000e-03  4.99818566e+00  5.14550000e-03  3.29880044e+00  5.14550000e-03  1.13111304e+01 
 5.14650000e-03  1.20000000e+01  5.14650000e-03  1.13419854e+01  5.14650000e-03  4.99818566e+00  5.14650000e-03  3.29880044e+00  5.14650000e-03  1.13111304e+01 
 5.14750000e-03  1.20000000e+01  5.14750000e-03  1.13419854e+01  5.14750000e-03  4.99818566e+00  5.14750000e-03  3.29880044e+00  5.14750000e-03  1.13111304e+01 
 5.14850000e-03  1.20000000e+01  5.14850000e-03  1.13419854e+01  5.14850000e-03  4.99818566e+00  5.14850000e-03  3.29880044e+00  5.14850000e-03  1.13111304e+01 
 5.14950000e-03  1.20000000e+01  5.14950000e-03  1.13419854e+01  5.14950000e-03  4.99818566e+00  5.14950000e-03  3.29880044e+00  5.14950000e-03  1.13111304e+01 
 5.15050000e-03  1.20000000e+01  5.15050000e-03  1.13419854e+01  5.15050000e-03  4.99818566e+00  5.15050000e-03  3.29880044e+00  5.15050000e-03  1.13111304e+01 
 5.15150000e-03  1.20000000e+01  5.15150000e-03  1.13419854e+01  5.15150000e-03  4.99818566e+00  5.15150000e-03  3.29880044e+00  5.15150000e-03  1.13111304e+01 
 5.15250000e-03  1.20000000e+01  5.15250000e-03  1.13419854e+01  5.15250000e-03  4.99818566e+00  5.15250000e-03  3.29880044e+00  5.15250000e-03  1.13111304e+01 
 5.15350000e-03  1.20000000e+01  5.15350000e-03  1.13419854e+01  5.15350000e-03  4.99818566e+00  5.15350000e-03  3.29880044e+00  5.15350000e-03  1.13111304e+01 
 5.15450000e-03  1.20000000e+01  5.15450000e-03  1.13419854e+01  5.15450000e-03  4.99818566e+00  5.15450000e-03  3.29880044e+00  5.15450000e-03  1.13111304e+01 
 5.15550000e-03  1.20000000e+01  5.15550000e-03  1.13419854e+01  5.15550000e-03  4.99818566e+00  5.15550000e-03  3.29880044e+00  5.15550000e-03  1.13111304e+01 
 5.15650000e-03  1.20000000e+01  5.15650000e-03  1.13419854e+01  5.15650000e-03  4.99818566e+00  5.15650000e-03  3.29880044e+00  5.15650000e-03  1.13111304e+01 
 5.15750000e-03  1.20000000e+01  5.15750000e-03  1.13419854e+01  5.15750000e-03  4.99818566e+00  5.15750000e-03  3.29880044e+00  5.15750000e-03  1.13111304e+01 
 5.15850000e-03  1.20000000e+01  5.15850000e-03  1.13419854e+01  5.15850000e-03  4.99818566e+00  5.15850000e-03  3.29880044e+00  5.15850000e-03  1.13111304e+01 
 5.15950000e-03  1.20000000e+01  5.15950000e-03  1.13419854e+01  5.15950000e-03  4.99818566e+00  5.15950000e-03  3.29880044e+00  5.15950000e-03  1.13111304e+01 
 5.16050000e-03  1.20000000e+01  5.16050000e-03  1.13419854e+01  5.16050000e-03  4.99818566e+00  5.16050000e-03  3.29880044e+00  5.16050000e-03  1.13111304e+01 
 5.16150000e-03  1.20000000e+01  5.16150000e-03  1.13419854e+01  5.16150000e-03  4.99818566e+00  5.16150000e-03  3.29880044e+00  5.16150000e-03  1.13111304e+01 
 5.16250000e-03  1.20000000e+01  5.16250000e-03  1.13419854e+01  5.16250000e-03  4.99818566e+00  5.16250000e-03  3.29880044e+00  5.16250000e-03  1.13111304e+01 
 5.16350000e-03  1.20000000e+01  5.16350000e-03  1.13419854e+01  5.16350000e-03  4.99818566e+00  5.16350000e-03  3.29880044e+00  5.16350000e-03  1.13111304e+01 
 5.16450000e-03  1.20000000e+01  5.16450000e-03  1.13419854e+01  5.16450000e-03  4.99818566e+00  5.16450000e-03  3.29880044e+00  5.16450000e-03  1.13111304e+01 
 5.16550000e-03  1.20000000e+01  5.16550000e-03  1.13419854e+01  5.16550000e-03  4.99818566e+00  5.16550000e-03  3.29880044e+00  5.16550000e-03  1.13111304e+01 
 5.16650000e-03  1.20000000e+01  5.16650000e-03  1.13419854e+01  5.16650000e-03  4.99818566e+00  5.16650000e-03  3.29880044e+00  5.16650000e-03  1.13111304e+01 
 5.16750000e-03  1.20000000e+01  5.16750000e-03  1.13419854e+01  5.16750000e-03  4.99818566e+00  5.16750000e-03  3.29880044e+00  5.16750000e-03  1.13111304e+01 
 5.16850000e-03  1.20000000e+01  5.16850000e-03  1.13419854e+01  5.16850000e-03  4.99818566e+00  5.16850000e-03  3.29880044e+00  5.16850000e-03  1.13111304e+01 
 5.16950000e-03  1.20000000e+01  5.16950000e-03  1.13419854e+01  5.16950000e-03  4.99818566e+00  5.16950000e-03  3.29880044e+00  5.16950000e-03  1.13111304e+01 
 5.17050000e-03  1.20000000e+01  5.17050000e-03  1.13419854e+01  5.17050000e-03  4.99818566e+00  5.17050000e-03  3.29880044e+00  5.17050000e-03  1.13111304e+01 
 5.17150000e-03  1.20000000e+01  5.17150000e-03  1.13419854e+01  5.17150000e-03  4.99818566e+00  5.17150000e-03  3.29880044e+00  5.17150000e-03  1.13111304e+01 
 5.17250000e-03  1.20000000e+01  5.17250000e-03  1.13419854e+01  5.17250000e-03  4.99818566e+00  5.17250000e-03  3.29880044e+00  5.17250000e-03  1.13111304e+01 
 5.17350000e-03  1.20000000e+01  5.17350000e-03  1.13419854e+01  5.17350000e-03  4.99818566e+00  5.17350000e-03  3.29880044e+00  5.17350000e-03  1.13111304e+01 
 5.17450000e-03  1.20000000e+01  5.17450000e-03  1.13419854e+01  5.17450000e-03  4.99818566e+00  5.17450000e-03  3.29880044e+00  5.17450000e-03  1.13111304e+01 
 5.17550000e-03  1.20000000e+01  5.17550000e-03  1.13419854e+01  5.17550000e-03  4.99818566e+00  5.17550000e-03  3.29880044e+00  5.17550000e-03  1.13111304e+01 
 5.17650000e-03  1.20000000e+01  5.17650000e-03  1.13419854e+01  5.17650000e-03  4.99818566e+00  5.17650000e-03  3.29880044e+00  5.17650000e-03  1.13111304e+01 
 5.17750000e-03  1.20000000e+01  5.17750000e-03  1.13419854e+01  5.17750000e-03  4.99818566e+00  5.17750000e-03  3.29880044e+00  5.17750000e-03  1.13111304e+01 
 5.17850000e-03  1.20000000e+01  5.17850000e-03  1.13419854e+01  5.17850000e-03  4.99818566e+00  5.17850000e-03  3.29880044e+00  5.17850000e-03  1.13111304e+01 
 5.17950000e-03  1.20000000e+01  5.17950000e-03  1.13419854e+01  5.17950000e-03  4.99818566e+00  5.17950000e-03  3.29880044e+00  5.17950000e-03  1.13111304e+01 
 5.18050000e-03  1.20000000e+01  5.18050000e-03  1.13419854e+01  5.18050000e-03  4.99818566e+00  5.18050000e-03  3.29880044e+00  5.18050000e-03  1.13111304e+01 
 5.18150000e-03  1.20000000e+01  5.18150000e-03  1.13419854e+01  5.18150000e-03  4.99818566e+00  5.18150000e-03  3.29880044e+00  5.18150000e-03  1.13111304e+01 
 5.18250000e-03  1.20000000e+01  5.18250000e-03  1.13419854e+01  5.18250000e-03  4.99818566e+00  5.18250000e-03  3.29880044e+00  5.18250000e-03  1.13111304e+01 
 5.18350000e-03  1.20000000e+01  5.18350000e-03  1.13419854e+01  5.18350000e-03  4.99818566e+00  5.18350000e-03  3.29880044e+00  5.18350000e-03  1.13111304e+01 
 5.18450000e-03  1.20000000e+01  5.18450000e-03  1.13419854e+01  5.18450000e-03  4.99818566e+00  5.18450000e-03  3.29880044e+00  5.18450000e-03  1.13111304e+01 
 5.18550000e-03  1.20000000e+01  5.18550000e-03  1.13419854e+01  5.18550000e-03  4.99818566e+00  5.18550000e-03  3.29880044e+00  5.18550000e-03  1.13111304e+01 
 5.18650000e-03  1.20000000e+01  5.18650000e-03  1.13419854e+01  5.18650000e-03  4.99818566e+00  5.18650000e-03  3.29880044e+00  5.18650000e-03  1.13111304e+01 
 5.18750000e-03  1.20000000e+01  5.18750000e-03  1.13419854e+01  5.18750000e-03  4.99818566e+00  5.18750000e-03  3.29880044e+00  5.18750000e-03  1.13111304e+01 
 5.18850000e-03  1.20000000e+01  5.18850000e-03  1.13419854e+01  5.18850000e-03  4.99818566e+00  5.18850000e-03  3.29880044e+00  5.18850000e-03  1.13111304e+01 
 5.18950000e-03  1.20000000e+01  5.18950000e-03  1.13419854e+01  5.18950000e-03  4.99818566e+00  5.18950000e-03  3.29880044e+00  5.18950000e-03  1.13111304e+01 
 5.19050000e-03  1.20000000e+01  5.19050000e-03  1.13419854e+01  5.19050000e-03  4.99818566e+00  5.19050000e-03  3.29880044e+00  5.19050000e-03  1.13111304e+01 
 5.19150000e-03  1.20000000e+01  5.19150000e-03  1.13419854e+01  5.19150000e-03  4.99818566e+00  5.19150000e-03  3.29880044e+00  5.19150000e-03  1.13111304e+01 
 5.19250000e-03  1.20000000e+01  5.19250000e-03  1.13419854e+01  5.19250000e-03  4.99818566e+00  5.19250000e-03  3.29880044e+00  5.19250000e-03  1.13111304e+01 
 5.19350000e-03  1.20000000e+01  5.19350000e-03  1.13419854e+01  5.19350000e-03  4.99818566e+00  5.19350000e-03  3.29880044e+00  5.19350000e-03  1.13111304e+01 
 5.19450000e-03  1.20000000e+01  5.19450000e-03  1.13419854e+01  5.19450000e-03  4.99818566e+00  5.19450000e-03  3.29880044e+00  5.19450000e-03  1.13111304e+01 
 5.19550000e-03  1.20000000e+01  5.19550000e-03  1.13419854e+01  5.19550000e-03  4.99818566e+00  5.19550000e-03  3.29880044e+00  5.19550000e-03  1.13111304e+01 
 5.19650000e-03  1.20000000e+01  5.19650000e-03  1.13419854e+01  5.19650000e-03  4.99818566e+00  5.19650000e-03  3.29880044e+00  5.19650000e-03  1.13111304e+01 
 5.19750000e-03  1.20000000e+01  5.19750000e-03  1.13419854e+01  5.19750000e-03  4.99818566e+00  5.19750000e-03  3.29880044e+00  5.19750000e-03  1.13111304e+01 
 5.19850000e-03  1.20000000e+01  5.19850000e-03  1.13419854e+01  5.19850000e-03  4.99818566e+00  5.19850000e-03  3.29880044e+00  5.19850000e-03  1.13111304e+01 
 5.19950000e-03  1.20000000e+01  5.19950000e-03  1.13419854e+01  5.19950000e-03  4.99818566e+00  5.19950000e-03  3.29880044e+00  5.19950000e-03  1.13111304e+01 
 5.20050000e-03  1.20000000e+01  5.20050000e-03  1.13419854e+01  5.20050000e-03  4.99818566e+00  5.20050000e-03  3.29880044e+00  5.20050000e-03  1.13111304e+01 
 5.20150000e-03  1.20000000e+01  5.20150000e-03  1.13419854e+01  5.20150000e-03  4.99818566e+00  5.20150000e-03  3.29880044e+00  5.20150000e-03  1.13111304e+01 
 5.20250000e-03  1.20000000e+01  5.20250000e-03  1.13419854e+01  5.20250000e-03  4.99818566e+00  5.20250000e-03  3.29880044e+00  5.20250000e-03  1.13111304e+01 
 5.20350000e-03  1.20000000e+01  5.20350000e-03  1.13419854e+01  5.20350000e-03  4.99818566e+00  5.20350000e-03  3.29880044e+00  5.20350000e-03  1.13111304e+01 
 5.20450000e-03  1.20000000e+01  5.20450000e-03  1.13419854e+01  5.20450000e-03  4.99818566e+00  5.20450000e-03  3.29880044e+00  5.20450000e-03  1.13111304e+01 
 5.20550000e-03  1.20000000e+01  5.20550000e-03  1.13419854e+01  5.20550000e-03  4.99818566e+00  5.20550000e-03  3.29880044e+00  5.20550000e-03  1.13111304e+01 
 5.20650000e-03  1.20000000e+01  5.20650000e-03  1.13419854e+01  5.20650000e-03  4.99818566e+00  5.20650000e-03  3.29880044e+00  5.20650000e-03  1.13111304e+01 
 5.20750000e-03  1.20000000e+01  5.20750000e-03  1.13419854e+01  5.20750000e-03  4.99818566e+00  5.20750000e-03  3.29880044e+00  5.20750000e-03  1.13111304e+01 
 5.20850000e-03  1.20000000e+01  5.20850000e-03  1.13419854e+01  5.20850000e-03  4.99818566e+00  5.20850000e-03  3.29880044e+00  5.20850000e-03  1.13111304e+01 
 5.20950000e-03  1.20000000e+01  5.20950000e-03  1.13419854e+01  5.20950000e-03  4.99818566e+00  5.20950000e-03  3.29880044e+00  5.20950000e-03  1.13111304e+01 
 5.21050000e-03  1.20000000e+01  5.21050000e-03  1.13419854e+01  5.21050000e-03  4.99818566e+00  5.21050000e-03  3.29880044e+00  5.21050000e-03  1.13111304e+01 
 5.21150000e-03  1.20000000e+01  5.21150000e-03  1.13419854e+01  5.21150000e-03  4.99818566e+00  5.21150000e-03  3.29880044e+00  5.21150000e-03  1.13111304e+01 
 5.21250000e-03  1.20000000e+01  5.21250000e-03  1.13419854e+01  5.21250000e-03  4.99818566e+00  5.21250000e-03  3.29880044e+00  5.21250000e-03  1.13111304e+01 
 5.21350000e-03  1.20000000e+01  5.21350000e-03  1.13419854e+01  5.21350000e-03  4.99818566e+00  5.21350000e-03  3.29880044e+00  5.21350000e-03  1.13111304e+01 
 5.21450000e-03  1.20000000e+01  5.21450000e-03  1.13419854e+01  5.21450000e-03  4.99818566e+00  5.21450000e-03  3.29880044e+00  5.21450000e-03  1.13111304e+01 
 5.21550000e-03  1.20000000e+01  5.21550000e-03  1.13419854e+01  5.21550000e-03  4.99818566e+00  5.21550000e-03  3.29880044e+00  5.21550000e-03  1.13111304e+01 
 5.21650000e-03  1.20000000e+01  5.21650000e-03  1.13419854e+01  5.21650000e-03  4.99818566e+00  5.21650000e-03  3.29880044e+00  5.21650000e-03  1.13111304e+01 
 5.21750000e-03  1.20000000e+01  5.21750000e-03  1.13419854e+01  5.21750000e-03  4.99818566e+00  5.21750000e-03  3.29880044e+00  5.21750000e-03  1.13111304e+01 
 5.21850000e-03  1.20000000e+01  5.21850000e-03  1.13419854e+01  5.21850000e-03  4.99818566e+00  5.21850000e-03  3.29880044e+00  5.21850000e-03  1.13111304e+01 
 5.21950000e-03  1.20000000e+01  5.21950000e-03  1.13419854e+01  5.21950000e-03  4.99818566e+00  5.21950000e-03  3.29880044e+00  5.21950000e-03  1.13111304e+01 
 5.22050000e-03  1.20000000e+01  5.22050000e-03  1.13419854e+01  5.22050000e-03  4.99818566e+00  5.22050000e-03  3.29880044e+00  5.22050000e-03  1.13111304e+01 
 5.22150000e-03  1.20000000e+01  5.22150000e-03  1.13419854e+01  5.22150000e-03  4.99818566e+00  5.22150000e-03  3.29880044e+00  5.22150000e-03  1.13111304e+01 
 5.22250000e-03  1.20000000e+01  5.22250000e-03  1.13419854e+01  5.22250000e-03  4.99818566e+00  5.22250000e-03  3.29880044e+00  5.22250000e-03  1.13111304e+01 
 5.22350000e-03  1.20000000e+01  5.22350000e-03  1.13419854e+01  5.22350000e-03  4.99818566e+00  5.22350000e-03  3.29880044e+00  5.22350000e-03  1.13111304e+01 
 5.22450000e-03  1.20000000e+01  5.22450000e-03  1.13419854e+01  5.22450000e-03  4.99818566e+00  5.22450000e-03  3.29880044e+00  5.22450000e-03  1.13111304e+01 
 5.22550000e-03  1.20000000e+01  5.22550000e-03  1.13419854e+01  5.22550000e-03  4.99818566e+00  5.22550000e-03  3.29880044e+00  5.22550000e-03  1.13111304e+01 
 5.22650000e-03  1.20000000e+01  5.22650000e-03  1.13419854e+01  5.22650000e-03  4.99818566e+00  5.22650000e-03  3.29880044e+00  5.22650000e-03  1.13111304e+01 
 5.22750000e-03  1.20000000e+01  5.22750000e-03  1.13419854e+01  5.22750000e-03  4.99818566e+00  5.22750000e-03  3.29880044e+00  5.22750000e-03  1.13111304e+01 
 5.22850000e-03  1.20000000e+01  5.22850000e-03  1.13419854e+01  5.22850000e-03  4.99818566e+00  5.22850000e-03  3.29880044e+00  5.22850000e-03  1.13111304e+01 
 5.22950000e-03  1.20000000e+01  5.22950000e-03  1.13419854e+01  5.22950000e-03  4.99818566e+00  5.22950000e-03  3.29880044e+00  5.22950000e-03  1.13111304e+01 
 5.23050000e-03  1.20000000e+01  5.23050000e-03  1.13419854e+01  5.23050000e-03  4.99818566e+00  5.23050000e-03  3.29880044e+00  5.23050000e-03  1.13111304e+01 
 5.23150000e-03  1.20000000e+01  5.23150000e-03  1.13419854e+01  5.23150000e-03  4.99818566e+00  5.23150000e-03  3.29880044e+00  5.23150000e-03  1.13111304e+01 
 5.23250000e-03  1.20000000e+01  5.23250000e-03  1.13419854e+01  5.23250000e-03  4.99818566e+00  5.23250000e-03  3.29880044e+00  5.23250000e-03  1.13111304e+01 
 5.23350000e-03  1.20000000e+01  5.23350000e-03  1.13419854e+01  5.23350000e-03  4.99818566e+00  5.23350000e-03  3.29880044e+00  5.23350000e-03  1.13111304e+01 
 5.23450000e-03  1.20000000e+01  5.23450000e-03  1.13419854e+01  5.23450000e-03  4.99818566e+00  5.23450000e-03  3.29880044e+00  5.23450000e-03  1.13111304e+01 
 5.23550000e-03  1.20000000e+01  5.23550000e-03  1.13419854e+01  5.23550000e-03  4.99818566e+00  5.23550000e-03  3.29880044e+00  5.23550000e-03  1.13111304e+01 
 5.23650000e-03  1.20000000e+01  5.23650000e-03  1.13419854e+01  5.23650000e-03  4.99818566e+00  5.23650000e-03  3.29880044e+00  5.23650000e-03  1.13111304e+01 
 5.23750000e-03  1.20000000e+01  5.23750000e-03  1.13419854e+01  5.23750000e-03  4.99818566e+00  5.23750000e-03  3.29880044e+00  5.23750000e-03  1.13111304e+01 
 5.23850000e-03  1.20000000e+01  5.23850000e-03  1.13419854e+01  5.23850000e-03  4.99818566e+00  5.23850000e-03  3.29880044e+00  5.23850000e-03  1.13111304e+01 
 5.23950000e-03  1.20000000e+01  5.23950000e-03  1.13419854e+01  5.23950000e-03  4.99818566e+00  5.23950000e-03  3.29880044e+00  5.23950000e-03  1.13111304e+01 
 5.24050000e-03  1.20000000e+01  5.24050000e-03  1.13419854e+01  5.24050000e-03  4.99818566e+00  5.24050000e-03  3.29880044e+00  5.24050000e-03  1.13111304e+01 
 5.24150000e-03  1.20000000e+01  5.24150000e-03  1.13419854e+01  5.24150000e-03  4.99818566e+00  5.24150000e-03  3.29880044e+00  5.24150000e-03  1.13111304e+01 
 5.24250000e-03  1.20000000e+01  5.24250000e-03  1.13419854e+01  5.24250000e-03  4.99818566e+00  5.24250000e-03  3.29880044e+00  5.24250000e-03  1.13111304e+01 
 5.24350000e-03  1.20000000e+01  5.24350000e-03  1.13419854e+01  5.24350000e-03  4.99818566e+00  5.24350000e-03  3.29880044e+00  5.24350000e-03  1.13111304e+01 
 5.24450000e-03  1.20000000e+01  5.24450000e-03  1.13419854e+01  5.24450000e-03  4.99818566e+00  5.24450000e-03  3.29880044e+00  5.24450000e-03  1.13111304e+01 
 5.24550000e-03  1.20000000e+01  5.24550000e-03  1.13419854e+01  5.24550000e-03  4.99818566e+00  5.24550000e-03  3.29880044e+00  5.24550000e-03  1.13111304e+01 
